room_id;room_name;room_length;room_width;room_height;area_m2;component_type;component_id;object_type;x_m;y_m;z_m;x_norm;y_norm;z_norm
0mHo09Ekv6rwrZAWOSG5Fr;2.03;2.7048000000445303;5.816799999994721;2.598;15.733280640244745;lamp;1WzrhcdaDBphErPagHqCzu;64_DD_ledige leiding:ledige leiding;3.3970000001629006;7.034099999134261;7.438;0.989648033176779;0.0610129279205669;0.39491916859122395
0mHo09Ekv6rwrZAWOSG5Fr;2.03;2.7048000000445303;5.816799999994721;2.598;15.733280640244745;lamp;1WzrhcdaDBphErPagHqCc9;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;2.02160000019549;7.97850000001066;8.986;0.4811446318366551;0.22337023793247315;0.9907621247113167
0mHo09Ekv6rwrZAWOSG5Fr;2.03;2.7048000000445303;5.816799999994721;2.598;15.733280640244745;lamp;3Se8RaRT1D78NJUiR_DuFs;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;2.0216000001955003;10.522516787275212;8.986;0.4811446318366589;0.6607269954738808;0.9907621247113167
0mHo09Ekv6rwrZAWOSG5Fr;2.03;2.7048000000445303;5.816799999994721;2.598;15.733280640244745;socket;1WzrhcdaDBphErPagHqCzo;62_EF_wcd_inbouw_tweevoudig met USB:wcd inbouw tweevoudig USB;3.3970000001629006;6.784099999134261;7.438;0.989648033176779;0.01803397041812108;0.39491916859122395
0mHo09Ekv6rwrZAWOSG5Fr;2.03;2.7048000000445303;5.816799999994721;2.598;15.733280640244745;socket;0fVU_JvxzEPxEUl03WhGMx;62_EF_Stiebel_Eltron_CNS_convector_opbouw wcd:CNS 200 Trend;0.6922000001682044;8.7067443054426;6.538;-0.010351966804796862;0.34856696215070315;0.04849884526558904
0mHo09Ekv6rwrZAWOSG5Fr;2.03;2.7048000000445303;5.816799999994721;2.598;15.733280640244745;socket;10vE2QkQ9A8epCOV176WNE;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;2.3970000001629006;12.25415000028811;7.438;0.6199349305505083;0.9584221565615011;0.39491916859122395
0mHo09Ekv6rwrZAWOSG5Fx;2.04;5.805800000621209;2.74580000059996;2.598;15.941565645188964;lamp;1WzrhcdaDBphErPagHqCzs;64_DD_ledige leiding:ledige leiding;9.017800000764321;9.278900000288111;7.438;0.9081952530573084;0.9467914634423714;0.39491916859122395
0mHo09Ekv6rwrZAWOSG5Fx;2.04;5.805800000621209;2.74580000059996;2.598;15.941565645188964;lamp;1WzrhcdaDBphErPagHqCc6;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;8.107400000164091;7.90400000030894;8.986;0.7513865444378557;0.44606307838928905;0.9907621247113167
0mHo09Ekv6rwrZAWOSG5Fx;2.04;5.805800000621209;2.74580000059996;2.598;15.941565645188964;lamp;3Se8RaRT1D78NJUiR_DuFn;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;5.5441695069387205;7.904000000308949;8.986;0.3098917473468242;0.44606307838929227;0.9907621247113167
0mHo09Ekv6rwrZAWOSG5Fx;2.04;5.805800000621209;2.74580000059996;2.598;15.941565645188964;socket;1WzrhcdaDBphErPagHqCzq;62_EF_wcd_inbouw_tweevoudig met USB:wcd inbouw tweevoudig USB;9.267800000764321;9.278900000288111;7.438;0.9512556409406752;0.9467914634423714;0.39491916859122395
0mHo09Ekv6rwrZAWOSG5Fx;2.04;5.805800000621209;2.74580000059996;2.598;15.941565645188964;socket;1TTEzBE7jA_fVTe6EFVDBN;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;7.734000000162901;9.37890000028811;6.688;0.687071549095054;0.9832107219383105;0.10623556581986136
0mHo09Ekv6rwrZAWOSG5Fx;2.04;5.805800000621209;2.74580000059996;2.598;15.941565645188964;socket;1TTEzBE7jA_fVTe6EFVDBR;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;9.124000000162901;9.37890000028811;6.688;0.9264873057265731;0.9832107219383105;0.10623556581986136
0mHo09Ekv6rwrZAWOSG5Fx;2.04;5.805800000621209;2.74580000059996;2.598;15.941565645188964;socket;0fVU_JvxzEPxEUl03WhGMe;62_EF_Stiebel_Eltron_CNS_convector_opbouw wcd:CNS 200 Trend;9.522800000773412;7.112286318018101;6.538;0.995177236583275;0.15772682588806927;0.04849884526558904
0mHo09Ekv6rwrZAWOSG5Fx;2.04;5.805800000621209;2.74580000059996;2.598;15.941565645188964;socket;10vE2QkQ9A8epCOV176WNC;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;3.81275000016292;8.278900000288111;7.438;0.011669365144450395;0.5825988784829793;0.39491916859122395
0mHo09Ekv6rwrZAWOSG5Fv;2.05;6.025800000004271;6.292;2.7;37.91433360002687;lamp;1lEsSpwh95JOyV$NnJc2RM;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;8.50406894191003;11.099539675724209;8.986;0.8262917690441933;0.2502447037069626;0.9533333333333336
0mHo09Ekv6rwrZAWOSG5Fv;2.05;6.025800000004271;6.292;2.7;37.91433360002687;lamp;1lEsSpwh95JOyV$NnJc2RK;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;5.3640689419100305;11.099539675724209;8.986;0.3051991340417417;0.2502447037069626;0.9533333333333336
0mHo09Ekv6rwrZAWOSG5Fv;2.05;6.025800000004271;6.292;2.7;37.91433360002687;lamp;1lEsSpwh95JOyV$NnJc2RV;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;4.678900000164111;13.640150000288111;8.986;0.19149324573721221;0.6540289256656248;0.9533333333333336
0mHo09Ekv6rwrZAWOSG5Fv;2.05;6.025800000004271;6.292;2.7;37.91433360002687;lamp;1lEsSpwh95JOyV$NnJc2Ra;63_LF_Taurac_E1D14601 LED 2W vluchtwegarmatuur opbouw pijl boven:T4;8.96259040854729;12.51240166523421;8.986;0.9023848133929829;0.4747936530887173;0.9533333333333336
0mHo09Ekv6rwrZAWOSG5Fv;2.05;6.025800000004271;6.292;2.7;37.91433360002687;lamp;1WzrhcdaDBphErPagHqCzy;64_DD_ledige leiding:ledige leiding;9.01780000076434;15.77090000028811;7.438;0.9115470146304968;0.9926732359008439;0.3799999999999999
0mHo09Ekv6rwrZAWOSG5Fv;2.05;6.025800000004271;6.292;2.7;37.91433360002687;socket;1lEsSpwh95JOyV$NnJc2RC;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;6.582300000165301;13.35940000028811;7.588;0.5073683162672399;0.6094087730909266;0.4355555555555556
0mHo09Ekv6rwrZAWOSG5Fv;2.05;6.025800000004271;6.292;2.7;37.91433360002687;socket;1WzrhcdaDBphErPagHqC_F;62_EF_wcd_inbouw_tweevoudig met USB:wcd inbouw tweevoudig USB;9.26780000076435;15.77090000028811;7.438;0.9530352817485279;0.9926732359008439;0.3799999999999999
0mHo09Ekv6rwrZAWOSG5Fv;2.05;6.025800000004271;6.292;2.7;37.91433360002687;socket;0fVU_JvxzEPxEUl03WhGZe;62_EF_Stiebel_Eltron_CNS_convector_opbouw wcd:CNS 200 Trend;9.52280000077342;10.23622614448761;6.538;0.9953533142104234;0.1130365773184376;0.04666666666666679
0mHo09Ekv6rwrZAWOSG5Fv;2.05;6.025800000004271;6.292;2.7;37.91433360002687;socket;1PAcUq85j2kv_LBpFZRtiB;62_EF_Stiebel_Eltron_CNS_convector_opbouw wcd:CNS 150 Trend;3.4970000001629002;11.94001259207521;6.538;-0.004646685890185505;0.38382272601322465;0.04666666666666679
0mHo09Ekv6rwrZAWOSG5F$;2.08;1.1705000000000592;0.8940000000000072;2.598;1.0464270000000613;socket;2ytE9tLoT46x3muz3HN99I;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;9.11280000015934;15.45090000028811;7.438;0.6258009399033735;0.8544742732529885;0.39491916859122395
0mHo09Ekv6rwrZAWOSG5F$;2.08;1.1705000000000592;0.8940000000000072;2.598;1.0464270000000613;socket;0pfnk0QSjFlP6VqoEyOQGX;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;8.468300000165302;15.460900000288111;8.780650000000001;0.07518154648688062;0.8656599555796122;0.911720554272518
0mHo09Ekv6rwrZAWOSG5Fz;2.07;1.4695;2.00950000000001;2.598;2.9529602500000145;lamp;26qUR9h8XFV9gW8PUkD$a2;63_LF_Lumiance_Insaver HO Topper 205 21W NW:Lumiance Insaver HO Topper LED 205 21W WW;6.451550000165301;14.47665000028811;8.788;0.48094590007682725;0.4454590695636274;0.9145496535796769
0mHo09Ekv6rwrZAWOSG5Fz;2.07;1.4695;2.00950000000001;2.598;2.9529602500000145;socket;2ZCS$MOw5EMw5RKdzEp2pX;63_LF_Wieland_contactdoos:contactdoos 4-voudig;6.85470577778635;14.19206051650751;8.986;0.755294847079923;0.3038370323500924;0.9907621247113167
0mHo09Ekv6rwrZAWOSG5Fz;2.07;1.4695;2.00950000000001;2.598;2.9529602500000145;socket;1lEsSpwh95JOyV$NnJc2Ro;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;6.98630000016531;15.444900000288111;7.588;0.8448451855480825;0.9272953472446408;0.4526558891454966
0mHo09Ekv6rwrZAWOSG5Fz;2.07;1.4695;2.00950000000001;2.598;2.9529602500000145;socket;0pfnk0QSjFlP6VqoEyORh8;62_EF_Stiebel_Eltron_CNS_convector_inbouw wcd:CNS 50 Trend;5.935944385345601;15.444900000288111;8.288;0.13007443711684094;0.9272953472446408;0.7220939183987685
0mHo09Ekv6rwrZAWOSG5F3;2.06;1.008;1.6235000000000106;2.598;1.6364880000000106;lamp;26qUR9h8XFV9gW8PUkD$a7;63_LF_Sylvania_Sylflat 1000LM LED 13W:Sylflat 1000LM LED 13W;7.772300000165301;14.28215000028811;8.788;0.4722222223838275;0.4315676010398325;0.9145496535796769
0mHo09Ekv6rwrZAWOSG5F3;2.06;1.008;1.6235000000000106;2.598;1.6364880000000106;socket;2ZCS$MOw5EMw5RKdzEp2pT;63_LF_Wieland_contactdoos:contactdoos 4-voudig;8.04118786835928;14.11452673622951;8.986;0.7389760598778545;0.32831951723410496;0.9907621247113167
3mvYYMsd5E2vjDJAoimJoE;1.08;1.1705000000000592;0.8940000000000001;2.5980000000000003;1.046427000000053;socket;2ytE9tLoT46x3muz3HN98U;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;9.11280000016519;15.45090000028811;4.232;0.6258009399083725;0.8544742732529934;0.39491916859122406
0w6UsHDh1COf8zeXYJ1ewi;0.07;1.4695;2.00950000000001;2.598;2.9529602500000145;lamp;1Y65XrHGv8gOWgLMc3N8p_;63_LF_Lumiance_Insaver HO Topper 205 21W NW:Lumiance Insaver HO Topper LED 205 21W WW;6.451550000165301;14.47665000028811;2.376;0.48094590007682725;0.4454590695636274;0.9145496535796767
0w6UsHDh1COf8zeXYJ1ewi;0.07;1.4695;2.00950000000001;2.598;2.9529602500000145;socket;2kejuocvXBFgmpkXYFfKpL;63_LF_Wieland_contactdoos:contactdoos 4-voudig;6.85470577778635;14.19206051650751;2.574;0.755294847079923;0.3038370323500924;0.9907621247113164
0w6UsHDh1COf8zeXYJ1ewi;0.07;1.4695;2.00950000000001;2.598;2.9529602500000145;socket;1Y65XrHGv8gOWgLMc3N8or;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;6.98630000016531;15.444900000288111;1.176;0.8448451855480825;0.9272953472446408;0.45265588914549654
0w6UsHDh1COf8zeXYJ1ewi;0.07;1.4695;2.00950000000001;2.598;2.9529602500000145;socket;0pfnk0QSjFlP6VqoEyORiv;62_EF_Stiebel_Eltron_CNS_convector_inbouw wcd:CNS 50 Trend;5.935944385345601;15.444900000288111;1.8760000000000001;0.13007443711684094;0.9272953472446408;0.7220939183987684
0w6UsHDh1COf8zeXYJ1ewx;0.08;1.1745000000000605;0.8940000000000019;2.598;1.0500030000000564;socket;1Y65XrHGv8gOWgLMc3N8ot;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;9.1168000001653;15.45090000028811;1.026;0.6270753513519399;0.8544742732529916;0.39491916859122406
0w6UsHDh1COf8zeXYJ1ewx;0.08;1.1745000000000605;0.8940000000000019;2.598;1.0500030000000564;socket;0kMwXLEsLC4gUKpO5fPGfd;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;9.37680000016531;15.45090000028811;1.976;0.8484461474353772;0.8544742732529916;0.76058506543495
0zNAp$hGf2cxoGFs6lNfDg;1.04;5.809800001185769;2.745800001146841;2.5980000000000003;15.9525488499188;lamp;1Y65XrHGv8gOWgLMc3N8kU;64_DD_ledige leiding:ledige leiding;9.017800000764321;9.278900000288111;4.232;0.9075699679768654;0.9467914633116258;0.39491916859122406
0zNAp$hGf2cxoGFs6lNfDg;1.04;5.809800001185769;2.745800001146841;2.5980000000000003;15.9525488499188;lamp;1Y65XrHGv8gOWgLMc3N8lh;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;8.107400000164091;7.90400000030894;5.78;0.7508692208918678;0.4460630783582734;0.9907621247113164
0zNAp$hGf2cxoGFs6lNfDg;1.04;5.809800001185769;2.745800001146841;2.5980000000000003;15.9525488499188;lamp;3Se8RaRT1D78NJUiR_DuBS;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;5.5441695069387205;7.904000000308949;5.78;0.30967838941708026;0.44606307835827663;0.9907621247113164
0zNAp$hGf2cxoGFs6lNfDg;1.04;5.809800001185769;2.745800001146841;2.5980000000000003;15.9525488499188;socket;1Y65XrHGv8gOWgLMc3N8kO;62_EF_wcd_inbouw_tweevoudig met USB:wcd inbouw tweevoudig USB;9.267800000764321;9.278900000288111;4.232;0.9506007091295686;0.9467914633116258;0.39491916859122406
0zNAp$hGf2cxoGFs6lNfDg;1.04;5.809800001185769;2.745800001146841;2.5980000000000003;15.9525488499188;socket;1Y65XrHGv8gOWgLMc3N8lu;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;7.734000000162901;9.37890000028811;3.482;0.6865985059059853;0.9832107218003112;0.10623556581986152
0zNAp$hGf2cxoGFs6lNfDg;1.04;5.809800001185769;2.745800001146841;2.5980000000000003;15.9525488499188;socket;1Y65XrHGv8gOWgLMc3N8l4;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;9.124000000162901;9.37890000028811;3.482;0.9258494267150156;0.9832107218003112;0.10623556581986152
0zNAp$hGf2cxoGFs6lNfDg;1.04;5.809800001185769;2.745800001146841;2.5980000000000003;15.9525488499188;socket;1Y65XrHGv8gOWgLMc3N8lO;62_EF_Stiebel_Eltron_CNS_convector_opbouw wcd:CNS 200 Trend;9.5268000001653;7.112286318018101;3.332;0.995180556860664;0.15772682591448153;0.04849884526558887
0zNAp$hGf2cxoGFs6lNfDg;1.04;5.809800001185769;2.745800001146841;2.5980000000000003;15.9525488499188;socket;10vE2QkQ9A8epCOV176WH6;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;3.81275000016292;8.278900000288111;4.232;0.011661330925837736;0.5825988784247698;0.39491916859122406
0zNAp$hGf2cxoGFs6lNfRZ;1.02;2.7508000005769198;5.809799999969252;2.5980000000000003;15.981597843267208;lamp;1Y65XrHGv8gOWgLMc3N8kI;64_DD_ledige leiding:ledige leiding;3.3970000001629006;17.970700001441813;4.232;0.989821143001546;0.8872422461133024;0.39491916859122406
0zNAp$hGf2cxoGFs6lNfRZ;1.02;2.7508000005769198;5.809799999969252;2.5980000000000003;15.981597843267208;lamp;1Y65XrHGv8gOWgLMc3N8lj;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;2.02160000019551;17.07030000056551;5.78;0.48982114311826463;0.7322627285944432;0.9907621247113164
0zNAp$hGf2cxoGFs6lNfRZ;1.02;2.7508000005769198;5.809799999969252;2.5980000000000003;15.981597843267208;lamp;3Se8RaRT1D78NJUiR_DuBG;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;2.0216000001955203;14.49671161805001;5.78;0.48982114311826835;0.28928906641517377;0.9907621247113164
0zNAp$hGf2cxoGFs6lNfRZ;1.02;2.7508000005769198;5.809799999969252;2.5980000000000003;15.981597843267208;socket;1Y65XrHGv8gOWgLMc3N8la;62_EF_wcd_inbouw_tweevoudig met USB:wcd inbouw tweevoudig USB;3.3970000001629006;18.220700001441813;4.232;0.989821143001546;0.930272987275016;0.39491916859122406
0zNAp$hGf2cxoGFs6lNfRZ;1.02;2.7508000005769198;5.809799999969252;2.5980000000000003;15.981597843267208;socket;10vE2QkQ9A8epCOV176WP1;62_EF_Stiebel_Eltron_CNS_convector_zonder wcd:CNS 200 Trend;0.6511999995629983;17.919744305442908;3.332;-0.00836120396080344;0.8784716006523271;0.04849884526558887
0zNAp$hGf2cxoGFs6lNfRZ;1.02;2.7508000005769198;5.809799999969252;2.5980000000000003;15.981597843267208;socket;10vE2QkQ9A8epCOV176WP7;62_EF_wcd_opbouw_enkelvoudig:wcd opbouw enkelvoudig;0.9210000001629004;18.52070000086171;3.332;0.08971935461972493;0.9819098765692229;0.04849884526558887
0zNAp$hGf2cxoGFs6lNfRZ;1.02;2.7508000005769198;5.809799999969252;2.5980000000000003;15.981597843267208;socket;10vE2QkQ9A8epCOV176WH2;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;2.3924000001630206;12.76565000028811;4.232;0.6246182929982063;-0.008666391220383781;0.39491916859122406
37VWGMOVT9FOlS6Zj$wGHr;0.11;6.865999999996429;6.2820000000072795;2.7;43.13221200002755;socket;101lFrvj97lAzAEhtFeC6q;62_EF_wcd_inbouw_tweevoudig_wd:WCD enkelvoudig waterdicht;24.892602662102036;50.06974999999949;1.1000000000000003;0.6840376728955095;0.7624562241317141;0.4074074074074075
37VWGMOVT9FOlS6Zj$wGHr;0.11;6.865999999996429;6.2820000000072795;2.7;43.13221200002755;socket;101lFrvj97lAzAEhtFeC6r;62_EF_wcd_inbouw_tweevoudig_wd:WCD enkelvoudig waterdicht;24.899202662102233;47.90574999999949;1.1000000000000003;0.6849989312701383;0.41797994269308203;0.4074074074074075
37VWGMOVT9FOlS6Zj$wGHs;0.06a;4.10599999999636;2.9726500000006197;2.7;12.205700899991724;lamp;2vOQ$HH613tx9qQyE8lm2A;63_LF_Sylvania start eco surf mw2050 840:S1;22.93960266210204;16.92331238834959;2.6500000000000004;-0.003993506551870013;0.4433627868568949;0.9814814814814815
37VWGMOVT9FOlS6Zj$wGHs;0.06a;4.10599999999636;2.9726500000006197;2.7;12.205700899991724;socket;1WMmUUjKL0Fhr0qzRVAQo1;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;24.772602662102038;18.65374999999949;0.35000000000000026;0.44242636680458963;1.0254823137603446;0.1296296296296297
37VWGMOVT9FOlS6Zj$wGHs;0.06a;4.10599999999636;2.9726500000006197;2.7;12.205700899991724;socket;1WMmUUjKL0Fhr0qzRVAQo8;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;24.69260266210204;18.334999999998793;0.35000000000000026;0.42294268438859617;0.918254755857251;0.1296296296296297
37VWGMOVT9FOlS6Zj$wGHn;0.06;6.865999999996323;3.1853500000011756;2.7;21.87061309999636;lamp;2vOQ$HH613tx9qQyE8lm26;64_DD_ledige leiding:ledige leiding;24.102602662102036;15.23909999999879;0.35000000000000026;0.568977958360071;0.9239487026542235;0.1296296296296297
37VWGMOVT9FOlS6Zj$wGHn;0.06;6.865999999996323;3.1853500000011756;2.7;21.87061309999636;lamp;2vOQ$HH613tx9qQyE8lm28;63_LF_Sylvania start eco surf mw2050 840:S1;23.084602662102036;13.53331238834899;2.6500000000000004;0.42071113633843604;0.3884384410976691;0.9814814814814815
37VWGMOVT9FOlS6Zj$wGHn;0.06;6.865999999996323;3.1853500000011756;2.7;21.87061309999636;lamp;3aTmIAb$T8OBzpnNkcnbEG;64_DD_ledige leiding:ledige leiding;23.46744939066774;15.36309999999879;0.35000000000000026;0.4764709278569195;0.9628769209033807;0.1296296296296297
37VWGMOVT9FOlS6Zj$wGHn;0.06;6.865999999996323;3.1853500000011756;2.7;21.87061309999636;lamp;3aTmIAb$T8OBzpnNkcnbEJ;64_DD_ledige leiding:ledige leiding;23.71744939066764;15.36309999999879;0.35000000000000026;0.5128822299250865;0.9628769209033807;0.1296296296296297
37VWGMOVT9FOlS6Zj$wGHn;0.06;6.865999999996323;3.1853500000011756;2.7;21.87061309999636;lamp;1CJhIPkcf1FAkC7bZyU1Kf;64_DD_ledige leiding:ledige leiding;23.852602662102036;15.23909999999879;0.35000000000000026;0.5325666562918896;0.9239487026542235;0.1296296296296297
37VWGMOVT9FOlS6Zj$wGHn;0.06;6.865999999996323;3.1853500000011756;2.7;21.87061309999636;socket;2vOQ$HH613tx9qQyE8lm21;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;24.362602662102034;15.23909999999879;0.35000000000000026;0.6068457125109794;0.9239487026542235;0.1296296296296297
37VWGMOVT9FOlS6Zj$wGHn;0.06;6.865999999996323;3.1853500000011756;2.7;21.87061309999636;socket;2vOQ$HH613tx9qQyE8lm3t;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;21.876602662102037;12.05374999999949;0.35000000000000026;0.24477172474498346;-0.07605129734518817;0.1296296296296297
37VWGMOVT9FOlS6Zj$wGHn;0.06;6.865999999996323;3.1853500000011756;2.7;21.87061309999636;socket;2vOQ$HH613tx9qQyE8lm3u;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;20.376602662102037;12.05374999999949;1.9710000000000003;0.026303912335894693;-0.07605129734518817;0.7300000000000001
37VWGMOVT9FOlS6Zj$wGHn;0.06;6.865999999996323;3.1853500000011756;2.7;21.87061309999636;socket;2vOQ$HH613tx9qQyE8lm3Z;62_EF_wcd_perilex_3_fasen:wcd perilex 3 fasen;19.926602662102034;12.05374999999949;0.15000000000000027;-0.039236431386832346;-0.07605129734518817;0.05555555555555565
37VWGMOVT9FOlS6Zj$wGHn;0.06;6.865999999996323;3.1853500000011756;2.7;21.87061309999636;socket;3fLsz_wGv3yO5nVzQSJfew;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;23.21744939066774;15.36309999999879;0.35000000000000026;0.4400596257887381;0.9628769209033807;0.1296296296296297
37VWGMOVT9FOlS6Zj$wGHn;0.06;6.865999999996323;3.1853500000011756;2.7;21.87061309999636;socket;1WMmUUjKL0Fhr0qzRVAQoE;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;24.772602662102038;12.05374999999949;0.35000000000000026;0.6665602479027976;-0.07605129734518817;0.1296296296296297
37VWGMOVT9FOlS6Zj$wGHo;0.07a;4.10599999999647;2.9727500000000227;2.7;12.2061114999896;lamp;2vOQ$HH613tx9qQyE8lm1l;63_LF_Sylvania start eco surf mw2050 840:S1;22.93960266210204;23.52331238834959;2.6500000000000004;-0.0039935065518344305;0.44338151151284955;0.9814814814814815
37VWGMOVT9FOlS6Zj$wGHo;0.07a;4.10599999999647;2.9727500000000227;2.7;12.2061114999896;socket;1WMmUUjKL0Fhr0qzRVAQoK;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;24.772602662102038;25.24714999999749;0.35000000000000026;0.4424263668046132;1.0232612900505285;0.1296296296296297
37VWGMOVT9FOlS6Zj$wGHo;0.07a;4.10599999999647;2.9727500000000227;2.7;12.2061114999896;socket;1WMmUUjKL0Fhr0qzRVAQo3;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;24.69260266210204;24.93499999999879;0.35000000000000026;0.4229426843886203;0.9182575056762298;0.1296296296296297
37VWGMOVT9FOlS6Zj$wGHz;0.07;6.865999999995562;3.2012500000010995;2.7;21.979782499993345;lamp;2vOQ$HH613tx9qQyE8lm1h;64_DD_ledige leiding:ledige leiding;24.102602662102036;21.83899999999939;0.35000000000000026;0.568977958360104;0.9243264349862977;0.1296296296296297
37VWGMOVT9FOlS6Zj$wGHz;0.07;6.865999999995562;3.2012500000010995;2.7;21.979782499993345;lamp;2vOQ$HH613tx9qQyE8lm1j;63_LF_Sylvania start eco surf mw2050 840:S1;23.084602662102036;20.13331238834899;2.6500000000000004;0.4207111363384526;0.39150718886374725;0.9814814814814815
37VWGMOVT9FOlS6Zj$wGHz;0.07;6.865999999995562;3.2012500000010995;2.7;21.979782499993345;lamp;3aTmIAb$T8OBzpnNkcnbFW;64_DD_ledige leiding:ledige leiding;23.46744939066774;21.962999999999393;0.35000000000000026;0.4764709278569423;0.9630613041780072;0.1296296296296297
37VWGMOVT9FOlS6Zj$wGHz;0.07;6.865999999995562;3.2012500000010995;2.7;21.979782499993345;lamp;3aTmIAb$T8OBzpnNkcnbFZ;64_DD_ledige leiding:ledige leiding;23.71744939066774;21.962999999999393;0.35000000000000026;0.5128822299251278;0.9630613041780072;0.1296296296296297
37VWGMOVT9FOlS6Zj$wGHz;0.07;6.865999999995562;3.2012500000010995;2.7;21.979782499993345;lamp;1CJhIPkcf1FAkC7bZyU1Is;64_DD_ledige leiding:ledige leiding;23.852602662102036;21.83899999999939;0.35000000000000026;0.5325666562919186;0.9243264349862977;0.1296296296296297
37VWGMOVT9FOlS6Zj$wGHz;0.07;6.865999999995562;3.2012500000010995;2.7;21.979782499993345;socket;2vOQ$HH613tx9qQyE8lm1g;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;24.362602662102034;21.83899999999939;0.35000000000000026;0.6068457125110166;0.9243264349862977;0.1296296296296297
37VWGMOVT9FOlS6Zj$wGHz;0.07;6.865999999995562;3.2012500000010995;2.7;21.979782499993345;socket;3fLsz_wGv3yO5nVzQSJfet;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;23.21744939066774;21.962999999999393;0.35000000000000026;0.4400596257887568;0.9630613041780072;0.1296296296296297
37VWGMOVT9FOlS6Zj$wGH_;0.08a;4.105999999996449;2.972750000000019;2.7;12.206111499989522;lamp;26uuD9SBL4OAaP2sxBv5ZU;63_LF_Sylvania start eco surf mw2050 840:S1;22.93960266210204;30.12331238834959;2.6500000000000004;-0.003993506551837047;0.4433815115128465;0.9814814814814815
